9.916692280789413116e-01,9.914259188993431726e-01,9.910495996221762027e-01,9.905877749083957795e-01,9.900933985310506058e-01,9.896122830323346165e-01,9.891826225056691291e-01,9.888405413838095015e-01,9.886211435141657455e-01,9.885512103219333824e-01,9.886401439957492876e-01,9.888790999895782363e-01,9.892512313912930066e-01,9.897453479383276909e-01,9.903612261357084279e-01,9.911016681282008856e-01,9.919581432521896724e-01,9.929023835428866240e-01,9.938905391766353903e-01,9.948750265732009268e-01,9.958128433664906742e-01,9.966641301563917699e-01,9.973863775691649280e-01,9.979358162444390556e-01,9.982811905374617822e-01,9.984219858741436582e-01,9.983958006080296821e-01,9.982658393049735901e-01,9.980952448225332008e-01,9.979261360767938127e-01,9.977771531141076400e-01,9.976575026963384607e-01,9.975815638042644373e-01,9.975685980014272758e-01,9.976276782436878099e-01,9.977438179689173126e-01,9.978813853969760173e-01,9.980050660609238733e-01,9.981011789485626506e-01,9.981798133768265968e-01,9.982558506400698306e-01,9.983278459179656394e-01,9.983762716056298059e-01,9.983842729194029042e-01,9.983608898427659417e-01,9.983408865301161006e-01,9.983571764839318519e-01,9.984106797699089375e-01,9.984675933631361744e-01,9.984905022925207874e-01,9.984761169253685287e-01,9.984600491830079028e-01,9.984793690487343554e-01,9.985280897951686052e-01,9.985514637422356898e-01,9.984940237538872942e-01,9.983627962270628098e-01,9.982370341874485797e-01,9.982019067767750053e-01,9.982621789721018990e-01,9.983165323529271662e-01,9.982392776256238109e-01,9.980227251485446205e-01,9.978283217160622831e-01,9.978620842450948158e-01,9.981654518060790737e-01,9.984468907862842357e-01,9.981277307940453758e-01,9.968287867452240159e-01,9.948793436470789731e-01,9.930220033725251083e-01,9.918001826710449720e-01,9.914321962740104688e-01,9.919634089472957328e-01,9.933314260949801522e-01,9.952613948244931619e-01,9.971348525110285133e-01,9.982400847323710247e-01,9.984141477415672261e-01,9.981379966991740238e-01,9.979443451907217266e-01,9.980315885470071313e-01,9.982921988062040120e-01,9.985044240236101709e-01,9.985373641422382596e-01,9.984389332941635553e-01,9.983479183603963802e-01,9.983516522905686585e-01,9.984282960436496879e-01,9.984931043394675854e-01,9.984874847477582804e-01,9.984285558062685473e-01,9.983794738215262532e-01,9.983824008894078839e-01,9.984228846460885265e-01,9.984505172045173849e-01,9.984285983066726322e-01,9.983643730395445060e-01,9.982942498876097304e-01,9.982448905678301676e-01,9.982106512785625663e-01
9.916309726059200358e-01,9.913878216749464345e-01,9.910116808705445868e-01,9.905500643532487715e-01,9.900559350430512273e-01,9.895751093394172804e-01,9.891457791656766974e-01,9.888040650717399016e-01,9.885850702170834170e-01,9.885155782770498334e-01,9.886049904362629315e-01,9.888444516220573632e-01,9.892170955760835049e-01,9.897117124458424398e-01,9.903280680845233386e-01,9.910689636524177004e-01,9.919258682107766623e-01,9.928705043923767848e-01,9.938590036156623730e-01,9.948437652389611197e-01,9.957817839251593695e-01,9.966332123671038934e-01,9.973555559045367280e-01,9.979050486176216372e-01,9.982504259317540596e-01,9.983911660937824228e-01,9.983648782100126295e-01,9.982347963797018053e-01,9.980640941123904986e-01,9.978949018139999794e-01,9.977458484521913862e-01,9.976261249608793236e-01,9.975501122444588864e-01,9.975370952148591153e-01,9.975961710012644090e-01,9.977123532871141620e-01,9.978499830665126247e-01,9.979737149736048751e-01,9.980698632933279191e-01,9.981485434313198679e-01,9.982246655515251144e-01,9.982967830438007617e-01,9.983453309048081481e-01,9.983534135383337338e-01,9.983300674610005032e-01,9.983100960029580584e-01,9.983264540989340574e-01,9.983800583744913970e-01,9.984370513553099125e-01,9.984599609085558214e-01,9.984454993784604993e-01,9.984293468123802695e-01,9.984486433957909801e-01,9.984974003884857785e-01,9.985207842999055394e-01,9.984632367224036686e-01,9.983317959818339693e-01,9.982058449147327428e-01,9.981706857784230502e-01,9.982310816080793847e-01,9.982855354554426297e-01,9.982081401853125646e-01,9.979912045034798895e-01,9.977964627400149888e-01,9.978302688299575118e-01,9.981341286299872939e-01,9.984160225871435701e-01,9.980962747040802441e-01,9.967952584692844065e-01,9.948432958392828818e-01,9.929841833576635857e-01,9.917615330595787038e-01,9.913933721400770560e-01,9.919249385081153614e-01,9.932940300850471305e-01,9.952260433414061858e-01,9.971020961136716210e-01,9.982091467489881964e-01,9.983835088689353432e-01,9.981068413044457133e-01,9.979127928193630703e-01,9.980000972261405812e-01,9.982610714135219387e-01,9.984736080679404990e-01,9.985065732387404802e-01,9.984079524845849152e-01,9.983167681561671003e-01,9.983205026211399158e-01,9.983972855553906456e-01,9.984622311682606055e-01,9.984566417136372385e-01,9.983976567403205493e-01,9.983485350496635879e-01,9.983515102495555960e-01,9.983921104190258689e-01,9.984198469010495680e-01,9.983979566284765239e-01,9.983336925517086735e-01,9.982635201026424099e-01,9.982141435690502496e-01,9.981799094573732267e-01
9.915920470151013966e-01,9.913490600583574341e-01,9.909731019310786815e-01,9.905116969101337432e-01,9.900178180222291013e-01,9.895372871018377481e-01,9.891082958454969765e-01,9.887669623032757649e-01,9.885483888805476349e-01,9.884793601085698489e-01,9.885692746989223068e-01,9.888092668098508176e-01,9.891824518443547154e-01,9.896776011694597974e-01,9.902944690296703323e-01,9.910358529029945629e-01,9.918932189897802232e-01,9.928382800273446440e-01,9.938271503458233624e-01,9.948122139009129006e-01,9.957504615721441965e-01,9.966020546789798873e-01,9.973245097357326117e-01,9.978740636786503915e-01,9.982194459258092456e-01,9.983601313471828220e-01,9.983337410996152572e-01,9.982035369285101600e-01,9.980327207844098547e-01,9.978634355369558895e-01,9.977143036716137336e-01,9.975945049993341085e-01,9.975184228416843490e-01,9.975053611343339677e-01,9.975644361765810819e-01,9.976806611762653043e-01,9.978183543011258649e-01,9.979421443148491777e-01,9.980383407553826691e-01,9.981170791747423499e-01,9.981932922399664454e-01,9.982655312531886205e-01,9.983142005105264394e-01,9.983223709882489416e-01,9.982990758302037193e-01,9.982791492733920080e-01,9.982955788927559970e-01,9.983492777578714117e-01,9.984063437935035701e-01,9.984292582574760822e-01,9.984147348095140373e-01,9.983985084247772868e-01,9.984177761836310339e-01,9.984665483139499864e-01,9.984899230454048480e-01,9.984322696125563779e-01,9.983006374559343366e-01,9.981745156873514935e-01,9.981393153847696320e-01,9.981997991314427443e-01,9.982543266588969066e-01,9.981768154072039323e-01,9.979595726998443661e-01,9.977645645188157886e-01,9.977984161647649453e-01,9.981026863916220293e-01,9.983849621247692374e-01,9.980647544733312060e-01,9.967620784742585727e-01,9.948080897533114753e-01,9.929475488877649303e-01,9.917242296186388195e-01,9.913559313621821412e-01,9.918877912288129872e-01,9.932577607692789634e-01,9.951914333836762161e-01,9.970695847717157001e-01,9.981781027649724303e-01,9.983527039654506163e-01,9.980756158335911676e-01,9.978812419372035114e-01,9.979685893405196850e-01,9.982298496079488048e-01,9.984426286309243670e-01,9.984756040943764122e-01,9.983768198926052939e-01,9.982854892883702425e-01,9.982892162003089709e-01,9.983661059572357388e-01,9.984311601274405978e-01,9.984255965139737787e-01,9.983665718116476739e-01,9.983174272440603625e-01,9.983204532856846392e-01,9.983611608561827611e-01,9.983889943537768152e-01,9.983671381072869444e-01,9.983028495970690530e-01,9.982326387480924268e-01,9.981832433070182420e-01,9.981490017796765812e-01
9.915551099916702915e-01,9.913122873270213686e-01,9.909365114879596925e-01,9.904753158883427000e-01,9.899816830345863350e-01,9.895014407946325363e-01,9.890727822577373152e-01,9.887318242607207042e-01,9.885136681222091992e-01,9.884450974809350088e-01,9.885355071630477219e-01,9.887760211742570027e-01,9.891497390628082309e-01,9.896454156215939157e-01,9.902627932346922401e-01,9.910046630683999602e-01,9.918624859940300409e-01,9.928079651812385942e-01,9.937972010324468419e-01,9.947825651933452917e-01,9.957210445955321232e-01,9.965728055945688446e-01,9.972953721928488058e-01,9.978449840967101858e-01,9.981903685778972246e-01,9.983310012669758260e-01,9.983045154588449099e-01,9.981741960811252312e-01,9.980032686976061385e-01,9.978338883236969048e-01,9.976846757990017744e-01,9.975648051651614390e-01,9.974886623515081263e-01,9.974755645626727230e-01,9.975346409743283127e-01,9.976509038840174481e-01,9.977886549929294580e-01,9.979125043239419623e-01,9.980087570483715531e-01,9.980875614413012853e-01,9.981638646494364053e-01,9.982362157554524051e-01,9.982849972848621967e-01,9.982932565040799622e-01,9.982700233083949826e-01,9.982501520826237984e-01,9.982666517443580245e-01,9.983204319986168640e-01,9.983775594282162658e-01,9.984004827632834145e-01,9.983859162316243152e-01,9.983696324610232820e-01,9.983888679510091180e-01,9.984376330772876118e-01,9.984609805089933454e-01,9.984032314252848650e-01,9.982714446158166277e-01,9.981451838330945847e-01,9.981099364358033688e-01,9.981704660585389854e-01,9.982250350680988982e-01,9.981474410241183426e-01,9.979299902134558531e-01,9.977348070056085705e-01,9.977687020731131895e-01,9.980732693326945792e-01,9.983558243286708711e-01,9.980353190910934424e-01,9.967315206039021325e-01,9.947761535225613239e-01,9.929146394505922180e-01,9.916908660109271523e-01,9.913224794272575968e-01,9.918545488193105664e-01,9.932251299593725102e-01,9.951599482773872962e-01,9.970395421520216184e-01,9.981490655495658393e-01,9.983238273785213224e-01,9.980464457429493175e-01,9.978518420235106268e-01,9.979392108229244718e-01,9.982006577605785358e-01,9.984135921818872994e-01,9.984465630946214310e-01,9.983476551841610203e-01,9.982562136042614220e-01,9.982599266764550228e-01,9.983368840128470367e-01,9.984020107481162976e-01,9.983964673115135469e-01,9.983374222697026790e-01,9.982882729285750267e-01,9.982913477122609125e-01,9.983321441569028565e-01,9.983600587234001678e-01,9.983382374725980890e-01,9.982739389256632956e-01,9.982037018870318912e-01,9.981542861103759323e-01,9.981200245350714262e-01
9.915218706118756886e-01,9.912792067658804385e-01,9.909036079164806887e-01,9.904426142826746604e-01,9.899492157088271016e-01,9.894692455403794051e-01,9.890408992867764093e-01,9.887002936529273311e-01,9.884825284341306473e-01,9.884143845582959997e-01,9.885052517330882305e-01,9.887462450973911743e-01,9.891204519401791684e-01,9.896166138602033868e-01,9.902344619546447069e-01,9.909767788606419492e-01,9.918350179914479092e-01,9.927808739510314284e-01,9.937704374514412242e-01,9.947560720485469909e-01,9.956947613144345732e-01,9.965466733646154429e-01,9.972693362181660470e-01,9.978189926969762702e-01,9.981643722800709329e-01,9.983049554398002456e-01,9.982783865637743226e-01,9.981479672384021562e-01,9.979769396763034095e-01,9.978074694030482084e-01,9.976581801616678513e-01,9.975382457087813570e-01,9.974620545066491539e-01,9.974489304540320456e-01,9.975080086267541501e-01,9.976243002572594554e-01,9.977620982402021221e-01,9.978860023986405592e-01,9.979823143425269327e-01,9.980611869146303050e-01,9.981375728303233386e-01,9.982100189688497549e-01,9.982588963642244906e-01,9.982672396929119785e-01,9.982440757634450934e-01,9.982242668969846244e-01,9.982408306116979935e-01,9.982946736986194614e-01,9.983518467863046197e-01,9.983747823468518412e-01,9.983601944192557198e-01,9.983438735650524976e-01,9.983630756939012585e-01,9.984118125844121394e-01,9.984351171158568627e-01,9.983772898311764621e-01,9.982453963466803026e-01,9.981190383151586909e-01,9.980837416448181676e-01,9.981442724117677301e-01,9.981988480445057599e-01,9.981212097091303193e-01,9.979036631002151658e-01,9.977084072191142461e-01,9.977423397278152306e-01,9.980470697780461364e-01,9.983297820770854480e-01,9.980091607113559249e-01,9.967048531038497083e-01,9.947488538633523225e-01,9.928868979723870503e-01,9.916629256972490092e-01,9.912945094279974612e-01,9.918266858950083309e-01,9.931975611877527088e-01,9.951329248653167925e-01,9.970132035698368034e-01,9.981232021164588852e-01,9.982980348599577169e-01,9.980205057001976243e-01,9.978257824684746424e-01,9.979131490263898341e-01,9.981746703407611276e-01,9.983876627757458655e-01,9.984206149317543799e-01,9.983216319895259483e-01,9.982301231176240464e-01,9.982338181179032377e-01,9.983108004119273238e-01,9.983759598638933808e-01,9.983704302912125295e-01,9.983113859694755510e-01,9.982622501632967271e-01,9.982653678004860254e-01,9.983062277675308627e-01,9.983342009193695299e-01,9.983124121077974200e-01,9.982481175371752391e-01,9.981778675486214780e-01,9.981284311342554227e-01,9.980941385526787002e-01
9.914935274490903616e-01,9.912510099731708380e-01,9.908755762136588485e-01,9.904147701196960307e-01,9.899215856787891843e-01,9.894418600274635933e-01,9.890137912412496624e-01,9.886734965835929367e-01,9.884560740007729551e-01,9.883883003011325608e-01,9.884795593086259657e-01,9.887209590148674510e-01,9.890955785364684560e-01,9.895921503462167257e-01,9.902103957212425867e-01,9.909530874789281851e-01,9.918116701865571372e-01,9.927578313637958063e-01,9.937476566266214562e-01,9.947335061345975449e-01,9.956723614056590677e-01,9.965243898844479142e-01,9.972471208125696096e-01,9.977968007031799980e-01,9.981421652909564513e-01,9.982827032522963995e-01,9.982560680876900738e-01,9.981255704867848522e-01,9.979544612332759135e-01,9.977849135675125325e-01,9.976355576367844646e-01,9.975155716976922271e-01,9.974393464660976649e-01,9.974262061591151474e-01,9.974852851027823375e-01,9.976015935256644651e-01,9.977394232655347750e-01,9.978633726334780185e-01,9.979597408591383001e-01,9.980386777444065771e-01,9.981151331062472210e-01,9.981876517401661042e-01,9.982366032642735476e-01,9.982450206785493663e-01,9.982219279757872377e-01,9.982021836434423756e-01,9.982188015160690098e-01,9.982726860600062979e-01,9.983298871265446905e-01,9.983528369732125318e-01,9.983382488471357341e-01,9.983219120531452440e-01,9.983410823265902456e-01,9.983897739199641963e-01,9.984130248433049637e-01,9.983551414551486980e-01,9.982231933434905224e-01,9.980967837382145325e-01,9.980614398062614967e-01,9.981219310830349301e-01,9.981764810798253729e-01,9.980988365305930587e-01,9.978813030346329604e-01,9.976860725123281037e-01,9.977200336103155820e-01,9.980247915359813371e-01,9.983075379861121590e-01,9.979869740714552018e-01,9.966827542734565393e-01,9.947268525519926685e-01,9.928649772242778004e-01,9.916410586845353370e-01,9.912726705512132641e-01,9.918048511159535119e-01,9.931757051312463114e-01,9.951110224622238265e-01,9.969912429626553996e-01,9.981011979729984551e-01,9.982760141445087276e-01,9.979984805729021913e-01,9.978037463688300690e-01,9.978910885787627416e-01,9.981525758708874596e-01,9.983655329216638563e-01,9.983984545903767938e-01,9.982994465935176587e-01,9.982079155851790730e-01,9.982115906241423309e-01,9.982885579581782798e-01,9.983537121510549506e-01,9.983481902899135063e-01,9.982891662791611997e-01,9.982400599812765174e-01,9.982432120734503478e-01,9.982841077490539616e-01,9.983121145240968497e-01,9.982903532294390425e-01,9.982260749931270993e-01,9.981558251726019293e-01,9.981063697629583009e-01,9.980720391733933772e-01
9.914708773840302802e-01,9.912284855013570040e-01,9.908531961315266701e-01,9.903925537624035380e-01,9.898995529395090420e-01,9.894200321166524148e-01,9.889921911650887409e-01,9.886521480777282767e-01,9.884349988458217551e-01,9.883675155273735635e-01,9.884590760584845981e-01,9.887007832953861319e-01,9.890757121925712880e-01,9.895725902865893930e-01,9.901911312923147301e-01,9.909340982303450618e-01,9.917929265734376498e-01,9.927392985941594361e-01,9.937292990602855092e-01,9.947152891268470354e-01,9.956542500265163076e-01,9.965063472804999156e-01,9.972291095971294039e-01,9.977787877635985181e-01,9.981241267063277744e-01,9.982646252668594400e-01,9.982379433656883849e-01,9.981073933665802755e-01,9.979362266846623086e-01,9.977666207035116308e-01,9.976172137840796372e-01,9.974971919350524852e-01,9.974209476603154156e-01,9.974078003435771222e-01,9.974668782983564519e-01,9.975831909774693917e-01,9.977210357030984467e-01,9.978450166943234612e-01,9.979414322120461200e-01,9.980204232643027362e-01,9.980969301776406732e-01,9.981694958826216046e-01,9.982184968159856231e-01,9.982269732728460410e-01,9.982039468676277005e-01,9.981842629677482037e-01,9.982009219786118770e-01,9.982548266618492816e-01,9.983120385122642437e-01,9.983350027300165186e-01,9.983204314581003436e-01,9.983040973061917400e-01,9.983232399199684082e-01,9.983718766537905687e-01,9.983950704658659525e-01,9.983371545518586743e-01,9.982051997604056703e-01,9.980787810829628848e-01,9.980433963347622450e-01,9.981038189116908654e-01,9.981583193774518081e-01,9.980807000563789444e-01,9.978632668998334010e-01,9.976681388231508629e-01,9.977021181316080289e-01,9.980067908713593505e-01,9.982894674683274738e-01,9.979690969814122292e-01,9.966654428735609583e-01,9.947102217436333271e-01,9.928488407449224118e-01,9.916251729801982551e-01,9.912568566974898632e-01,9.917889599259952504e-01,9.931595429025484867e-01,9.950943409897634595e-01,9.969739054332288353e-01,9.980833982593892983e-01,9.982581276268552850e-01,9.979807061436085647e-01,9.977860497699652109e-01,9.978733511925584887e-01,9.981347186242075509e-01,9.983475668682521009e-01,9.983804509040079544e-01,9.982814607263801321e-01,9.981899464805895628e-01,9.981936021083696042e-01,9.982705237042944768e-01,9.983356426022923502e-01,9.983301231737589099e-01,9.982711340145001833e-01,9.982220679621972570e-01,9.982252449204183087e-01,9.982661507737903284e-01,9.982941681794752498e-01,9.982724283822888012e-01,9.982081757199944283e-01,9.981379376085853794e-01,9.980884673528489515e-01,9.980540977566890737e-01
9.914541871482041024e-01,9.912118909749566553e-01,9.908367148474398478e-01,9.903762008770078396e-01,9.898833408105397469e-01,9.894039717702799441e-01,9.889762941054796030e-01,9.886364262746133447e-01,9.884194623954908332e-01,9.883521699531166993e-01,9.884439218397854665e-01,9.886858180548276920e-01,9.890609330641511043e-01,9.895579933861222699e-01,9.901767079510723768e-01,9.909198313168753325e-01,9.917787908817216058e-01,9.927252658239450467e-01,9.937153435901082688e-01,9.947013898611530847e-01,9.956403873921950698e-01,9.964924995691611942e-01,9.972152538236196406e-01,9.977649056007696915e-01,9.981102104129065955e-01,9.982506775076775973e-01,9.982239700435656671e-01,9.980933955880021413e-01,9.979221993745145403e-01,9.977525591270429706e-01,9.976031214344075471e-01,9.974830814134946211e-01,9.974068326889140579e-01,9.973936863960281007e-01,9.974527615299101369e-01,9.975690671382791974e-01,9.977069106004003984e-01,9.978309072958903014e-01,9.979273559364315593e-01,9.980063854776469734e-01,9.980829228357368521e-01,9.981555094437487563e-01,9.982045340698560976e-01,9.982130503459858417e-01,9.981900781075386808e-01,9.981704439403126239e-01,9.981871288176323853e-01,9.982410344178305195e-01,9.982982420865731399e-01,9.983212186579280001e-01,9.983066751501095126e-01,9.982903575952132291e-01,9.983094791765676490e-01,9.983580604344567400e-01,9.983812015859312439e-01,9.983232757051440087e-01,9.981913526335461917e-01,9.980649593868978764e-01,9.980295441878519469e-01,9.980898840313304765e-01,9.981443225106589878e-01,9.980667495944567369e-01,9.978494718999822988e-01,9.976544931289014206e-01,9.976884799729773823e-01,9.979929898937439647e-01,9.982755241505950616e-01,9.979554288007589369e-01,9.966526406187717901e-01,9.946984631909204788e-01,9.928378269482044383e-01,9.916145234455292501e-01,9.912463017778186947e-01,9.917782793528155949e-01,9.931484414046515274e-01,9.950824273154287303e-01,9.969609573224760268e-01,9.980697204415170942e-01,9.982443188519157795e-01,9.979670856999449668e-01,9.977725658732268244e-01,9.978598180660490646e-01,9.981210130093106647e-01,9.983337080507648231e-01,9.983665528460549110e-01,9.982676110440316108e-01,9.981761413069937250e-01,9.981797801153501348e-01,9.982566376569613764e-01,9.983217024105459636e-01,9.983161813345727831e-01,9.982572345312625828e-01,9.982082127802494043e-01,9.982114049362668107e-01,9.982523008985458857e-01,9.982803109579404532e-01,9.982585867030578930e-01,9.981943651628281122e-01,9.981241479049304255e-01,9.980746695061452067e-01,9.980402665247595229e-01
9.914432192501090313e-01,9.912009800792361824e-01,9.908258752247153245e-01,9.903654419827901956e-01,9.898726666210864167e-01,9.893933827549089566e-01,9.889657899509772809e-01,9.886260067359660120e-01,9.884091255638383089e-01,9.883419100920178835e-01,9.884337296819344365e-01,9.886756839916035489e-01,9.890508503417682062e-01,9.895479577490520207e-01,9.901667133482265903e-01,9.909098655258937738e-01,9.917688356681976236e-01,9.927153022676971084e-01,9.937053582226335058e-01,9.946913762116165181e-01,9.956303419284052714e-01,9.964824169052004521e-01,9.972051271082179591e-01,9.977547326049250875e-01,9.980999993696656469e-01,9.982404457625859706e-01,9.982137347881868683e-01,9.980831640789955550e-01,9.979119674876896218e-01,9.977423195980167359e-01,9.975928739290642611e-01,9.974728344358897436e-01,9.973965950152871018e-01,9.973834567487704916e-01,9.974425278390373073e-01,9.975588173932256053e-01,9.976966454269966533e-01,9.978206414600107044e-01,9.979171058625438961e-01,9.979961545293175584e-01,9.980726995899921183e-01,9.981452815486456798e-01,9.981943044518830632e-01,9.982028384834347179e-01,9.981799024159618838e-01,9.981603018710297759e-01,9.981769960247900420e-01,9.982308861292930047e-01,9.982880774974862703e-01,9.983110628737028591e-01,9.982965522903701761e-01,9.982802606209162377e-01,9.982993695840528536e-01,9.983479025336579049e-01,9.983710020636706872e-01,9.983130864881167854e-01,9.981812228691689937e-01,9.980548803903720456e-01,9.980194476386348157e-01,9.980797044706877230e-01,9.981340790607903246e-01,9.980565636461319334e-01,9.978394656814485453e-01,9.976446544120429749e-01,9.976786386855618360e-01,9.979829435092396617e-01,9.982652946575445441e-01,9.979455046033957055e-01,9.966437124358084043e-01,9.946907345185161953e-01,9.928309443862260997e-01,9.916080456472666782e-01,9.912399237447430123e-01,9.917717556503022891e-01,9.931414353649731241e-01,9.950744823435279107e-01,9.969518082055781605e-01,9.980597200867923346e-01,9.982341688385095724e-01,9.979571613120820084e-01,9.977628076103894905e-01,9.978500096900901895e-01,9.981110113362148262e-01,9.983235364455828043e-01,9.983563451436459069e-01,9.982574695679460319e-01,9.981660604306944462e-01,9.981696861505771068e-01,9.982464726936416399e-01,9.983114748480984568e-01,9.983059490823343873e-01,9.982470455339823578e-01,9.981980661936459276e-01,9.982012645867642808e-01,9.982421368358496139e-01,9.982701274304582872e-01,9.982484136955435128e-01,9.981842258062482154e-01,9.981140363162094298e-01,9.980645584929671577e-01,9.980301331512718699e-01
9.914376283776644705e-01,9.911954001447519369e-01,9.908203148885573741e-01,9.903599033564652876e-01,9.898671446381483996e-01,9.893878675673377643e-01,9.889602702015278801e-01,9.886204709445912675e-01,9.884035609686222523e-01,9.883363011871061365e-01,9.884280593083625277e-01,9.886699372312376388e-01,9.890450181375681771e-01,9.895420366451391780e-01,9.901607010861063207e-01,9.909037565166259887e-01,9.917626210105129347e-01,9.927089748525212975e-01,9.936989184483778770e-01,9.946848329072075501e-01,9.956237076205347591e-01,9.964757024705640509e-01,9.971983417337355604e-01,9.977478893933154902e-01,9.980931204543287416e-01,9.982335600187868252e-01,9.982068677068062224e-01,9.980763275766552090e-01,9.979051586749188019e-01,9.977355297040745308e-01,9.975860991748667361e-01,9.974660785660433016e-01,9.973898611237341782e-01,9.973767372864686953e-01,9.974358043371881477e-01,9.975520718877040061e-01,9.976898735017695197e-01,9.978138538900980237e-01,9.979103159390492195e-01,9.979893630701832663e-01,9.980658931635394415e-01,9.981384465541486284e-01,9.981874436021809238e-01,9.981959721161107746e-01,9.981730506073988041e-01,9.981534642145835079e-01,9.981701507582160238e-01,9.982240117771655763e-01,9.982811775279057942e-01,9.983041674857991987e-01,9.982896908456589946e-01,9.982734307059776269e-01,9.982925363998780277e-01,9.983410334257006857e-01,9.983641064581716407e-01,9.983062186057859444e-01,9.981744328191931581e-01,9.980481582196661927e-01,9.980127216024161640e-01,9.980729047421789124e-01,9.981272210781045873e-01,9.980497664684805370e-01,9.978328492806133321e-01,9.976382025177005231e-01,9.976721753070699750e-01,9.979762604944496518e-01,9.982584129109652871e-01,9.979389200423778306e-01,9.966381271642209549e-01,9.946863553494620369e-01,9.928274127742368060e-01,9.916049154514073871e-01,9.912368888925318089e-01,9.917685708807394418e-01,9.931377616949573772e-01,9.950698570441399715e-01,9.969459616044925587e-01,9.980530108790693911e-01,9.982273108147105001e-01,9.979505367170129482e-01,9.977563567046322524e-01,9.978435134459292533e-01,9.981043248923889832e-01,9.983166839912005486e-01,9.983494627933765520e-01,9.982506609241363904e-01,9.981593188468623756e-01,9.981629353171240782e-01,9.982396519129063117e-01,9.983045904743579335e-01,9.982990575874387540e-01,9.982401932960499602e-01,9.981912503904895040e-01,9.981944472899838550e-01,9.982352876015002652e-01,9.982632519350111977e-01,9.982415451335479029e-01,9.981773915652806251e-01,9.981072350938949844e-01,9.980577676515923757e-01,9.980233341439102013e-01
9.914374679712372185e-01,9.911951998040743339e-01,9.908200753155536056e-01,9.903596180347369327e-01,9.898667993934697762e-01,9.893874431814883019e-01,9.889597458598049506e-01,9.886198258914334902e-01,9.884027738659245665e-01,9.883353493529186684e-01,9.884269204212786653e-01,9.886685935440383544e-01,9.890434601977539097e-01,9.895402631823891904e-01,9.901587149332943261e-01,9.909015603587567611e-01,9.917602172331578814e-01,9.927063698822520266e-01,9.936961274177688042e-01,9.946818797647093424e-01,9.956206200656207983e-01,9.964725064570821855e-01,9.971950609393788190e-01,9.977445498322721207e-01,9.980897545355841283e-01,9.982302038119770238e-01,9.982035512332507743e-01,9.980730654065874674e-01,9.979019490782676804e-01,9.977323632954483434e-01,9.975829693679100219e-01,9.974629843440033783e-01,9.973867999845366095e-01,9.973736965332770099e-01,9.974327612500468732e-01,9.975490045273917028e-01,9.976867728647436095e-01,9.978107255102012241e-01,9.979071683331085518e-01,9.979861940706905576e-01,9.980626883573998631e-01,9.981351922234787954e-01,9.981841418300200219e-01,9.981926419826900876e-01,9.981697118224088783e-01,9.981501186152268446e-01,9.981667814809593864e-01,9.982206029621196741e-01,9.982777366912860550e-01,9.983007269004126050e-01,9.982862820507856227e-01,9.982700559483884684e-01,9.982891678328268403e-01,9.983376444730884813e-01,9.983607081272051209e-01,9.983028617697559115e-01,9.981711633712445630e-01,9.980449658906379584e-01,9.980095384977566431e-01,9.980696638957421429e-01,9.981239330197609894e-01,9.980465362969298537e-01,9.978297830133927571e-01,9.976352818132144806e-01,9.976692360472462218e-01,9.979731098600734818e-01,9.982550687838361858e-01,9.979358360114444215e-01,9.966359479097928187e-01,9.946852760223622303e-01,9.928271106097845689e-01,9.916049825477508683e-01,9.912370412155611099e-01,9.917685786642342904e-01,9.931373111876738990e-01,9.950685259633490487e-01,9.969435089384264259e-01,9.980497702802423321e-01,9.982239376504752348e-01,9.979473817027453286e-01,9.977533657629544805e-01,9.978404863575937034e-01,9.981011292752475228e-01,9.983133421400541829e-01,9.983460991032506726e-01,9.982473696007497788e-01,9.981560927734358657e-01,9.981597032461489993e-01,9.982363566479274253e-01,9.983012360624842207e-01,9.982956939042487710e-01,9.982368611115459700e-01,9.981879458496921709e-01,9.981911351320323922e-01,9.982319404339623503e-01,9.982598765917800598e-01,9.982381747501323233e-01,9.981740548571972349e-01,9.981039350630099838e-01,9.980544878820550858e-01,9.980200615960207466e-01
