9.812850573292261069e-01,9.813477314091844095e-01,9.814106149473653673e-01,9.814736983097261946e-01,9.815369717136267491e-01,9.816004252388865758e-01,9.816640488388698182e-01,9.817278323515677974e-01,9.817917655106512820e-01,9.818558379564708005e-01,9.819200392469690231e-01,9.819843588684867841e-01,9.820487862464321038e-01,9.821133107557883379e-01,9.821779217314355881e-01,9.822426084782649447e-01,9.823073602810593608e-01,9.823721664141237264e-01,9.824370161506422727e-01,9.825018987717459851e-01,9.825668035752731511e-01,9.826317198842108303e-01,9.826966370547994822e-01,9.827615444842942027e-01,9.828264316183709104e-01,9.828912879581697126e-01,9.829561030669712318e-01,9.830208665765022280e-01,9.830855681928651890e-01,9.831501977020966621e-01,9.832147449753518842e-01,9.832791999737205968e-01,9.833435527526767084e-01,9.834077934661721310e-01,9.834719123703746790e-01,9.835358998270685715e-01,9.835997463067154278e-01,9.836634423911968517e-01,9.837269787762442652e-01,9.837903462735672067e-01,9.838535358126980768e-01,9.839165384425592187e-01,9.839793453327727590e-01,9.840419477747213151e-01,9.841043371823747776e-01,9.841665050928988245e-01,9.842284431670552669e-01,9.842901431894096609e-01,9.843515970683576199e-01,9.844127968359850378e-01,9.844737346477697715e-01,9.845344027821415489e-01,9.845947936399074285e-01,9.846548997435563555e-01,9.847147137364515856e-01,9.847742283819206355e-01,9.848334365622536390e-01,9.848923312776177719e-01,9.849509056448969568e-01,9.850091528964650678e-01,9.850670663789004022e-01,9.851246395516509713e-01,9.851818659856554916e-01,9.852387393619306266e-01,9.852952534701291398e-01,9.853514022070820610e-01,9.854071795753261975e-01,9.854625796816306460e-01,9.855175967355265243e-01,9.855722250478547997e-01,9.856264590293323247e-01,9.856802931891568420e-01,9.857337221336498478e-01,9.857867405649574088e-01,9.858393432798142619e-01,9.858915251683838532e-01,9.859432812131871948e-01,9.859946064881329741e-01,9.860454961576605726e-01,9.860959454760073184e-01,9.861459497866190693e-01,9.861955045217095650e-01,9.862446052019887555e-01,9.862932474365685431e-01,9.863414269230603715e-01,9.863891394478793151e-01,9.864363808867646632e-01,9.864831472055280992e-01,9.865294344610432420e-01,9.865752388024841002e-01,9.866205564728222077e-01,9.866653838105904351e-01,9.867097172519224690e-01,9.867535533328656294e-01,9.867968886919804561e-01,9.868397200732240693e-01,9.868820443291158595e-01,9.869238584241882828e-01,9.869651594387165439e-01,9.870059445727230596e-01,9.870462111502483760e-01
9.812734699435788910e-01,9.813361299573561958e-01,9.813989991091797149e-01,9.814620677641063828e-01,9.815253261386897021e-01,9.815887643120383421e-01,9.816523722369000504e-01,9.817161397507444542e-01,9.817800565868174401e-01,9.818441123851378016e-01,9.819082967034141740e-01,9.819725990278475036e-01,9.820370087838017348e-01,9.821015153463115155e-01,9.821661080504030528e-01,9.822307762012086885e-01,9.822955090838476622e-01,9.823602959730552975e-01,9.824251261425401838e-01,9.824899888740520337e-01,9.825548734661412320e-01,9.826197692426005270e-01,9.826846655605686598e-01,9.827495518182912670e-01,9.828144174625270679e-01,9.828792519955912299e-01,9.829440449820306958e-01,9.830087860549291401e-01,9.830734649218372256e-01,9.831380713703298246e-01,9.832025952731902052e-01,9.832670265932260678e-01,9.833313553877193192e-01,9.833955718125180212e-01,9.834596661257757333e-01,9.835236286913499049e-01,9.835874499818658689e-01,9.836511205814550962e-01,9.837146311881875826e-01,9.837779726162000360e-01,9.838411357975384020e-01,9.839041117837271644e-01,9.839668917470776321e-01,9.840294669817489792e-01,9.840918289045751388e-01,9.841539690556729836e-01,9.842158790988424499e-01,9.842775508217740388e-01,9.843389761360766821e-01,9.844001470771349682e-01,9.844610558038132675e-01,9.845216945980141965e-01,9.845820558641045217e-01,9.846421321282194938e-01,9.847019160374556046e-01,9.847614003589587606e-01,9.848205779789248604e-01,9.848794419015121093e-01,9.849379852476806141e-01,9.849962012539666967e-01,9.850540832711954797e-01,9.851116247631467315e-01,9.851688193051743037e-01,9.852256605827940383e-01,9.852821423902412556e-01,9.853382586290111433e-01,9.853940033063866011e-01,9.854493705339638643e-01,9.855043545261805704e-01,9.855589495988640314e-01,9.856131501677950491e-01,9.856669507473122538e-01,9.857203459489540798e-01,9.857733304801579166e-01,9.858258991430233209e-01,9.858780468331497238e-01,9.859297685385653987e-01,9.859810593387550171e-01,9.860319144037994477e-01,9.860823289936450076e-01,9.861322984575089379e-01,9.861818182334385341e-01,9.862308838480370321e-01,9.862794909163667967e-01,9.863276351420463550e-01,9.863753123175501569e-01,9.864225183247290474e-01,9.864692491355541160e-01,9.865155008131063497e-01,9.865612695128098686e-01,9.866065514839287287e-01,9.866513430713279575e-01,9.866956407175080379e-01,9.867394409649188347e-01,9.867827404585544082e-01,9.868255359488332656e-01,9.868678242947624968e-01,9.869096024673860157e-01,9.869508675535086928e-01,9.869916167597025947e-01,9.870318474165712397e-01
9.812630601301846056e-01,9.813257057802541317e-01,9.813885602465463043e-01,9.814516138930832190e-01,9.815148569354726904e-01,9.815782794519680721e-01,9.816418713945530561e-01,9.817056226000239194e-01,9.817695228010446806e-01,9.818335616371450802e-01,9.818977286656344061e-01,9.819620133724081823e-01,9.820264051826160800e-01,9.820908934711706229e-01,9.821554675730682638e-01,9.822201167935036281e-01,9.822848304177499434e-01,9.823495977207886698e-01,9.824144079766670146e-01,9.824792504675636806e-01,9.825441144925511905e-01,9.826089893760343585e-01,9.826738644758558072e-01,9.827387291910566480e-01,9.828035729692817801e-01,9.828683853138221460e-01,9.829331557902927230e-01,9.829978740329341491e-01,9.830625297505449778e-01,9.831271127320379000e-01,9.831916128516242637e-01,9.832560200736293332e-01,9.833203244569420631e-01,9.833845161591071582e-01,9.834485854400654148e-01,9.835125226655500041e-01,9.835763183101510210e-01,9.836399629600558470e-01,9.837034473154785408e-01,9.837667621927890238e-01,9.838298985263573826e-01,9.838928473701210597e-01,9.839555998988940289e-01,9.840181474094279457e-01,9.840804813212390423e-01,9.841425931772166402e-01,9.842044746440228309e-01,9.842661175123014194e-01,9.843275136967036820e-01,9.843886552357474784e-01,9.844495342915212666e-01,9.845101431492420119e-01,9.845704742166813128e-01,9.846305200234707344e-01,9.846902732202922337e-01,9.847497265779701081e-01,9.848088729864672430e-01,9.848677054538006459e-01,9.849262171048792647e-01,9.849844011802783017e-01,9.850422510349529093e-01,9.850997601369012591e-01,9.851569220657863113e-01,9.852137305115213906e-01,9.852701792728278951e-01,9.853262622557759087e-01,9.853819734723101575e-01,9.854373070387757449e-01,9.854922571744459958e-01,9.855468182000682864e-01,9.856009845364280819e-01,9.856547507029528310e-01,9.857081113163511654e-01,9.857610610893136061e-01,9.858135948292705564e-01,9.858657074372331186e-01,9.859173939067176207e-01,9.859686493227725057e-01,9.860194688611173541e-01,9.860698477874093593e-01,9.861197814566478037e-01,9.861692653127315245e-01,9.862182948881818012e-01,9.862668658040441017e-01,9.863149737699838937e-01,9.863626145845847404e-01,9.864097841358628882e-01,9.864564784020138921e-01,9.865026934523961621e-01,9.865484254487638660e-01,9.865936706467605122e-01,9.866384253976775431e-01,9.866826861504859325e-01,9.867264494541485575e-01,9.867697119602117928e-01,9.868124704256816537e-01,9.868547217161885987e-01,9.868964628094279989e-01,9.869376907988881564e-01,9.869784028978466628e-01,9.870185964436365422e-01
9.812538397799444034e-01,9.813164707690432698e-01,9.813793102509901223e-01,9.814423485886353271e-01,9.815055759965023441e-01,9.815689825518457701e-01,9.816325582057365828e-01,9.816962927941469408e-01,9.817601760490030083e-01,9.818241976091844903e-01,9.818883470314401229e-01,9.819526138011919203e-01,9.820169873432057495e-01,9.820814570320987036e-01,9.821460122026608452e-01,9.822106421599695603e-01,9.822753361892709867e-01,9.823400835656078689e-01,9.824048735631780715e-01,9.824696954644016600e-01,9.825345385686806710e-01,9.825993922008399162e-01,9.826642457192314994e-01,9.827290885234950535e-01,9.827939100619635937e-01,9.828586998387071061e-01,9.829234474202074301e-01,9.829881424416632152e-01,9.830527746129199551e-01,9.831173337240274313e-01,9.831818096504232329e-01,9.832461923577495710e-01,9.833104719063018306e-01,9.833746384551216302e-01,9.834386822657364968e-01,9.835025937055571488e-01,9.835663632509413778e-01,9.836299814899348570e-01,9.836934391247017517e-01,9.837567269736524622e-01,9.838198359732889253e-01,9.838827571797722493e-01,9.839454817702325551e-01,9.840080010438283509e-01,9.840703064225767571e-01,9.841323894519593551e-01,9.841942418013248650e-01,9.842558552640955361e-01,9.843172217577955685e-01,9.843783333239102262e-01,9.844391821275874088e-01,9.844997604572000016e-01,9.845600607237692259e-01,9.846200754602706384e-01,9.846797973208262222e-01,9.847392190797942257e-01,9.847983336307675195e-01,9.848571339854877982e-01,9.849156132726847312e-01,9.849737647368490556e-01,9.850315817369464932e-01,9.850890577450813756e-01,9.851461863451173029e-01,9.852029612312630524e-01,9.852593762066296224e-01,9.853154251817711762e-01,9.853711021732093345e-01,9.854264013019591317e-01,9.854813167920565276e-01,9.855358429691020161e-01,9.855899742588271062e-01,9.856437051856929976e-01,9.856970303715328896e-01,9.857499445342478017e-01,9.858024424865682311e-01,9.858545191348885295e-01,9.859061694781937613e-01,9.859573886070834847e-01,9.860081717029111070e-01,9.860585140370461410e-01,9.861084109702790146e-01,9.861578579523758714e-01,9.862068505218010150e-01,9.862553843056148795e-01,9.863034550195691752e-01,9.863510584684013205e-01,9.863981905463495847e-01,9.864448472378954946e-01,9.864910246187449383e-01,9.865367188570598467e-01,9.865819262149493341e-01,9.866266430502239615e-01,9.866708658184281111e-01,9.867145910751461413e-01,9.867578154785935363e-01,9.868005357924909404e-01,9.868427488892231869e-01,9.868844517532805449e-01,9.869256414849818526e-01,9.869663153044679893e-01,9.870064705559654650e-01
9.812458200704631262e-01,9.813084361018763468e-01,9.813712603013075020e-01,9.814342830303025567e-01,9.814974945021601727e-01,9.815608847929931935e-01,9.816244438528132221e-01,9.816881615166148656e-01,9.817520275154318909e-01,9.818160314873350947e-01,9.818801629883484594e-01,9.819444115032549547e-01,9.820087664562655583e-01,9.820732172215292932e-01,9.821377531334535282e-01,9.822023634968193306e-01,9.822670375966628953e-01,9.823317647079042869e-01,9.823965341047052879e-01,9.824613350695372560e-01,9.825261569019412278e-01,9.825909889269685005e-01,9.826558205032851490e-01,9.827206410309341500e-01,9.827854399587386824e-01,9.828502067913486018e-01,9.829149310959133246e-01,9.829796025083886724e-01,9.830442107394666840e-01,9.831087455801322816e-01,9.831731969068489008e-01,9.832375546863735272e-01,9.833018089802078032e-01,9.833659499486891997e-01,9.834299678547319123e-01,9.834938530672253654e-01,9.835575960640970949e-01,9.836211874350548889e-01,9.836846178840167321e-01,9.837478782312404357e-01,9.838109594151681625e-01,9.838738524939946162e-01,9.839365486469775490e-01,9.839990391754986909e-01,9.840613155038920867e-01,9.841233691800527206e-01,9.841851918758379725e-01,9.842467753872753411e-01,9.843081116345911985e-01,9.843691926620693478e-01,9.844300106377561477e-01,9.844905578530182000e-01,9.845508267219714726e-01,9.846108097807837467e-01,9.846704996868682613e-01,9.847298892179746632e-01,9.847889712711871413e-01,9.848477388618377404e-01,9.849061851223478437e-01,9.849643033009987114e-01,9.850220867606479525e-01,9.850795289773920382e-01,9.851366235391862958e-01,9.851933641444322598e-01,9.852497446005333837e-01,9.853057588224354291e-01,9.853614008311512018e-01,9.854166647522862865e-01,9.854715448145651147e-01,9.855260353483749070e-01,9.855801307843305992e-01,9.856338256518736296e-01,9.856871145779129151e-01,9.857399922855200058e-01,9.857924535926887444e-01,9.858444934111704194e-01,9.858961067453976268e-01,9.859472886915080503e-01,9.859980344364810412e-01,9.860483392573996531e-01,9.860981985208535638e-01,9.861476076824921000e-01,9.861965622867433501e-01,9.862450579667147998e-01,9.862930904442808178e-01,9.863406555303795287e-01,9.863877491255236274e-01,9.864343672205412306e-01,9.864805058975547603e-01,9.865261613312105160e-01,9.865713297901663736e-01,9.866160076388457156e-01,9.866601913394644763e-01,9.867038774543382962e-01,9.867470626484667884e-01,9.867897436924081278e-01,9.868319174654343051e-01,9.868735809589698205e-01,9.869147312803105976e-01,9.869553656566164568e-01,9.869954814391714848e-01
9.812390114318620959e-01,9.813016122097103500e-01,9.813644208293944571e-01,9.814274276510204231e-01,9.814906228865245552e-01,9.815539966107346137e-01,9.816175387724550561e-01,9.816812392055536129e-01,9.817450876400150017e-01,9.818090737129422374e-01,9.818731869794721234e-01,9.819374169235818295e-01,9.820017529687586899e-01,9.820661844885094638e-01,9.821307008166831887e-01,9.821952912575858674e-01,9.822599450958616751e-01,9.823246516061233669e-01,9.823894000623102363e-01,9.824541797467555293e-01,9.825189799589479911e-01,9.825837900239721145e-01,9.826485993006143227e-01,9.827133971891228725e-01,9.827781731386150410e-01,9.828429166541200468e-01,9.829076173032570418e-01,9.829722647225375143e-01,9.830368486232990977e-01,9.831013587972611267e-01,9.831657851217109334e-01,9.832301175643195501e-01,9.832943461875925939e-01,9.833584611529632147e-01,9.834224527245325476e-01,9.834863112724695489e-01,9.835500272760727691e-01,9.836135913265158237e-01,9.836769941292745623e-01,9.837402265062603623e-01,9.838032793976635437e-01,9.838661438635224465e-01,9.839288110850351599e-01,9.839912723656202287e-01,9.840535191317462127e-01,9.841155429335404214e-01,9.841773354451918143e-01,9.842388884651590564e-01,9.843001939161993841e-01,9.843612438452282731e-01,9.844220304230250074e-01,9.844825459437913651e-01,9.845427828245796320e-01,9.846027336045981571e-01,9.846623909444037759e-01,9.847217476249937596e-01,9.847807965468028391e-01,9.848395307286202938e-01,9.848979433064281030e-01,9.849560275321739278e-01,9.850137767724872484e-01,9.850711845073414352e-01,9.851282443286755175e-01,9.851849499389784270e-01,9.852412951498479288e-01,9.852972738805295672e-01,9.853528801564411799e-01,9.854081081076966342e-01,9.854629519676357807e-01,9.855174060713633999e-01,9.855714648543157930e-01,9.856251228508594586e-01,9.856783746929291823e-01,9.857312151087249674e-01,9.857836389214683637e-01,9.858356410482388421e-01,9.858872164988944364e-01,9.859383603750955238e-01,9.859890678694398503e-01,9.860393342647237880e-01,9.860891549333420381e-01,9.861385253368410986e-01,9.861874410256360468e-01,9.862358976389072884e-01,9.862838909046902636e-01,9.863314166401671024e-01,9.863784707521766615e-01,9.864250492379523783e-01,9.864711481861011544e-01,9.865167637778274878e-01,9.865618922884215047e-01,9.866065300890095591e-01,9.866506736485779472e-01,9.866943195362782859e-01,9.867374644240095583e-01,9.867801050892892611e-01,9.868222384184065499e-01,9.868638614098569350e-01,9.869049711780597534e-01,9.869455649573471989e-01,9.869856401062214735e-01
9.812334235145030448e-01,9.812960087440409929e-01,9.813588014879842669e-01,9.814217921048666859e-01,9.814849708051239796e-01,9.815483276621564945e-01,9.816118526234154373e-01,9.816755355214900058e-01,9.817393660851623238e-01,9.818033339504093071e-01,9.818674286713177102e-01,9.819316397308931466e-01,9.819959565517298872e-01,9.820603685065205646e-01,9.821248649283802479e-01,9.821894351209604634e-01,9.822540683683325113e-01,9.823187539446175398e-01,9.823834811233455033e-01,9.824482391865233533e-01,9.825130174333963629e-01,9.825778051888894860e-01,9.826425918117144276e-01,9.827073667021295478e-01,9.827721193093476026e-01,9.828368391385805536e-01,9.829015157577155604e-01,9.829661388036212699e-01,9.830306979880791829e-01,9.830951831033418742e-01,9.831595840273191778e-01,9.832238907283951113e-01,9.832880932698779830e-01,9.833521818140963378e-01,9.834161466261388540e-01,9.834799780772529587e-01,9.835436666479120404e-01,9.836072029305569231e-01,9.836705776320272543e-01,9.837337815756930226e-01,9.837968057033008584e-01,9.838596410765431122e-01,9.839222788783694718e-01,9.839847104140494460e-01,9.840469271120032557e-01,9.841089205244107907e-01,9.841706823276141769e-01,9.842322043223289407e-01,9.842934784336717646e-01,9.843544967110222643e-01,9.844152513277276695e-01,9.844757345806640636e-01,9.845359388896642860e-01,9.845958567968237096e-01,9.846554809656941076e-01,9.847148041803756024e-01,9.847738193445150223e-01,9.848325194802224347e-01,9.848908977269101861e-01,9.849489473400677708e-01,9.850066616899747496e-01,9.850640342603670385e-01,9.851210586470561248e-01,9.851777285565154196e-01,9.852340378044374125e-01,9.852899803142736168e-01,9.853455501157591945e-01,9.854007413434365814e-01,9.854555482351831097e-01,9.855099651307531738e-01,9.855639864703414910e-01,9.856176067931822216e-01,9.856708207361867258e-01,9.857236230326389403e-01,9.857760085109523729e-01,9.858279720935031465e-01,9.858795087955524172e-01,9.859306137242668244e-01,9.859812820778537379e-01,9.860315091448198510e-01,9.860812903033712162e-01,9.861306210209631606e-01,9.861794968540174011e-01,9.862279134478159071e-01,9.862758665365883859e-01,9.863233519438043828e-01,9.863703655826778771e-01,9.864169034569066907e-01,9.864629616616458208e-01,9.865085363847322375e-01,9.865536239081688086e-01,9.865982206098724561e-01,9.866423229656978711e-01,9.866859275517354533e-01,9.867290310468969095e-01,9.867716302357784075e-01,9.868137220118137209e-01,9.868553033807057062e-01,9.868963714641401097e-01,9.869369235037729338e-01,9.869769568654828129e-01
9.812290651587627366e-01,9.812916345466807799e-01,9.813544111204354214e-01,9.814173852368545115e-01,9.814805471047369778e-01,9.815438867959142000e-01,9.816073942563390275e-01,9.816710593171715793e-01,9.817348717058380636e-01,9.817988210570304242e-01,9.818628969236252724e-01,9.819270887874912423e-01,9.819913860701606767e-01,9.820557781433407740e-01,9.821202543392364426e-01,9.821848039606674297e-01,9.822494162909510829e-01,9.823140806035342010e-01,9.823787861713505487e-01,9.824435222758926001e-01,9.825082782159716421e-01,9.825730433161613542e-01,9.826378069349042121e-01,9.827025584722729468e-01,9.827672873773792839e-01,9.828319831554191977e-01,9.828966353743492368e-01,9.829612336711944787e-01,9.830257677579806730e-01,9.830902274272924624e-01,9.831546025574615655e-01,9.832188831173828136e-01,9.832830591709681434e-01,9.833471208812398778e-01,9.834110585140737326e-01,9.834748624415986518e-01,9.835385231452633548e-01,9.836020312185796977e-01,9.836653773695553937e-01,9.837285524228261968e-01,9.837915473215019802e-01,9.838543531287387012e-01,9.839169610290503520e-01,9.839793623293723313e-01,9.840415484598925566e-01,9.841035109746624210e-01,9.841652415520013575e-01,9.842267319947053394e-01,9.842879742300801871e-01,9.843489603098006802e-01,9.844096824096180143e-01,9.844701328289215958e-01,9.845303039901676101e-01,9.845901884381856872e-01,9.846497788393735462e-01,9.847090679807890545e-01,9.847680487691513607e-01,9.848267142297553178e-01,9.848850575053136325e-01,9.849430718547297348e-01,9.850007506518144718e-01,9.850580873839490659e-01,9.851150756507071060e-01,9.851717091624411227e-01,9.852279817388390759e-01,9.852838873074641901e-01,9.853394199022803557e-01,9.853945736621758655e-01,9.854493428294907043e-01,9.855037217485570489e-01,9.855577048642648608e-01,9.856112867206571204e-01,9.856644619595718027e-01,9.857172253193313693e-01,9.857695716335030944e-01,9.858214958297292219e-01,9.858729929286483840e-01,9.859240580429169398e-01,9.859746863763403368e-01,9.860248732231330360e-01,9.860746139673155497e-01,9.861239040822633584e-01,9.861727391304220269e-01,9.862211147632017338e-01,9.862690267210600936e-01,9.863164708337929243e-01,9.863634430210387327e-01,9.864099392930146815e-01,9.864559557514880339e-01,9.865014885909991760e-01,9.865465341003419875e-01,9.865910886643117772e-01,9.866351487657235575e-01,9.866787109877118711e-01,9.867217720163083960e-01,9.867643286433070982e-01,9.868063777694109362e-01,9.868479164076641164e-01,9.868889416871599041e-01,9.869294508570266578e-01,9.869694412906767633e-01
9.812259443669731906e-01,9.812884976217070010e-01,9.813512577326823916e-01,9.814142150548903487e-01,9.814773597953566631e-01,9.815406820242031927e-01,9.816041716857396571e-01,9.816678186095492142e-01,9.817316125215479472e-01,9.817955430549872853e-01,9.818595997613724924e-01,9.819237721212704662e-01,9.819880495549845323e-01,9.820524214330648149e-01,9.821168770866329778e-01,9.821814058174987982e-01,9.822459969080460374e-01,9.823106396308635135e-01,9.823753232581046158e-01,9.824400370705593799e-01,9.825047703664155918e-01,9.825695124697036986e-01,9.826342527384032133e-01,9.826989805722071702e-01,9.827636854199290894e-01,9.828283567865513382e-01,9.828929842399021233e-01,9.829575574169631125e-01,9.830220660298042423e-01,9.830864998711420499e-01,9.831508488195290774e-01,9.832151028441717955e-01,9.832792520093837085e-01,9.833432864786818550e-01,9.834071965185299247e-01,9.834709725017392046e-01,9.835346049105361255e-01,9.835980843393078432e-01,9.836614014970345155e-01,9.837245472094237053e-01,9.837875124207572375e-01,9.838502881954654944e-01,9.839128657194379235e-01,9.839752363010902947e-01,9.840373913721958132e-01,9.840993224884976298e-01,9.841610213301126286e-01,9.842224797017454785e-01,9.842836895327176094e-01,9.843446428768317658e-01,9.844053319120784629e-01,9.844657489401993367e-01,9.845258863861164889e-01,9.845857367972404850e-01,9.846452928426655538e-01,9.847045473122637560e-01,9.847634931156847848e-01,9.848221232812731651e-01,9.848804309549098468e-01,9.849384093987866295e-01,9.849960519901230782e-01,9.850533522198298142e-01,9.851103036911318389e-01,9.851669001181542207e-01,9.852231353244796930e-01,9.852790032416892663e-01,9.853344979078865196e-01,9.853896134662220030e-01,9.854443441634203049e-01,9.854986843483213299e-01,9.855526284704442253e-01,9.856061710785836150e-01,9.856593068194495766e-01,9.857120304363591323e-01,9.857643367679923552e-01,9.858162207472257466e-01,9.858676774000502130e-01,9.859187018445916273e-01,9.859692892902423011e-01,9.860194350369188010e-01,9.860691344744582088e-01,9.861183830821657059e-01,9.861671764285283581e-01,9.862155101711063132e-01,9.862633800566170672e-01,9.863107819212221239e-01,9.863577116910308140e-01,9.864041653828324874e-01,9.864501391050687351e-01,9.864956290590513044e-01,9.865406315404428028e-01,9.865851429410005258e-01,9.866291597505935096e-01,9.866726785594975846e-01,9.867156960609740901e-01,9.867582090541290318e-01,9.868002144470588988e-01,9.868417092602784768e-01,9.868826906304283275e-01,9.869231558142544936e-01,9.869631021928574333e-01
9.812240682776405265e-01,9.812866051096854614e-01,9.813493484674674638e-01,9.814122887040105381e-01,9.814754160244318903e-01,9.815387204970056345e-01,9.816021920642542531e-01,9.816658205540361726e-01,9.817295956906058052e-01,9.817935071056181906e-01,9.818575443490472621e-01,9.819216968999961992e-01,9.819859541773720002e-01,9.820503055503971845e-01,9.821147403489370875e-01,9.821792478736162124e-01,9.822438174057048776e-01,9.823084382167518447e-01,9.823730995779467179e-01,9.824377907691891343e-01,9.825025010878555287e-01,9.825672198572417138e-01,9.826319364346725038e-01,9.826966402192658379e-01,9.827613206593429629e-01,9.828259672594746865e-01,9.828905695871631432e-01,9.829551172791486380e-01,9.830196000473456763e-01,9.830840076844032938e-01,9.831483300688951266e-01,9.832125571701384459e-01,9.832766790526495937e-01,9.833406858802407058e-01,9.834045679197646050e-01,9.834683155445165248e-01,9.835319192373045416e-01,9.835953695931940466e-01,9.836586573219433527e-01,9.837217732501389866e-01,9.837847083230440992e-01,9.838474536061720954e-01,9.839100002866021377e-01,9.839723396740448491e-01,9.840344632016755355e-01,9.840963624267488052e-01,9.841580290310029122e-01,9.842194548208752503e-01,9.842806317275325512e-01,9.843415518067373249e-01,9.844022072385548716e-01,9.844625903269176304e-01,9.845226934990568557e-01,9.845825093048103938e-01,9.846420304158206571e-01,9.847012496246273505e-01,9.847601598436709347e-01,9.848187541042089377e-01,9.848770255551588804e-01,9.849349674618745887e-01,9.849925732048619986e-01,9.850498362784444462e-01,9.851067502893863237e-01,9.851633089554793221e-01,9.852195061040992519e-01,9.852753356707498744e-01,9.853307916975836411e-01,9.853858683319306477e-01,9.854405598248212605e-01,9.854948605295307251e-01,9.855487649001415384e-01,9.856022674901399050e-01,9.856553629510548253e-01,9.857080460311501424e-01,9.857603115741792044e-01,9.858121545182175760e-01,9.858635698945813486e-01,9.859145528268458136e-01,9.859650985299767134e-01,9.860152023095855034e-01,9.860648595613268341e-01,9.861140657704425827e-01,9.861628165114760813e-01,9.862111074481602069e-01,9.862589343335007586e-01,9.863062930100623404e-01,9.863531794104677397e-01,9.863995895581320061e-01,9.864455195682286792e-01,9.864909656489088130e-01,9.865359241027776838e-01,9.865803913286362858e-01,9.866243638234967195e-01,9.866678381848751345e-01,9.867108111133662263e-01,9.867532794155006171e-01,9.867952400068892294e-01,9.868366899156457706e-01,9.868776262860926574e-01,9.869180463827383898e-01,9.869579475945223779e-01
9.812234431420435721e-01,9.812859632642739749e-01,9.813486895809478971e-01,9.814116124429932420e-01,9.814747220534855154e-01,9.815380084787129755e-01,9.816014616592686481e-01,9.816650714211393458e-01,9.817288274867684850e-01,9.817927194860592843e-01,9.818567369672964729e-01,9.819208694079571975e-01,9.819851062253869278e-01,9.820494367873123798e-01,9.821138504221694765e-01,9.821783364292221430e-01,9.822428840884499524e-01,9.823074826701816420e-01,9.823721214444578465e-01,9.824367896901039510e-01,9.825014767034966345e-01,9.825661718070071160e-01,9.826308643571145529e-01,9.826955437521686099e-01,9.827601994398023066e-01,9.828248209239811573e-01,9.828893977716831598e-01,9.829539196192095263e-01,9.830183761781213780e-01,9.830827572408015191e-01,9.831470526856452841e-01,9.832112524818820143e-01,9.832753466940321596e-01,9.833393254860043342e-01,9.834031791248417642e-01,9.834668979841277858e-01,9.835304725470536136e-01,9.835938934091693620e-01,9.836571512808172102e-01,9.837202369892695808e-01,9.837831414805803254e-01,9.838458558211572447e-01,9.839083711990824765e-01,9.839706789251762009e-01,9.840327704338339698e-01,9.840946372836416600e-01,9.841562711577823697e-01,9.842176638642515796e-01,9.842788073358909040e-01,9.843396936302544198e-01,9.844003149293175658e-01,9.844606635390436011e-01,9.845207318888146153e-01,9.845805125307438566e-01,9.846399981388707090e-01,9.846991815082590804e-01,9.847580555539984237e-01,9.848166133101224906e-01,9.848748479284546997e-01,9.849327526773828945e-01,9.849903209405773685e-01,9.850475462156564888e-01,9.851044221128120171e-01,9.851609423533945753e-01,9.852171007684731308e-01,9.852728912973756081e-01,9.853283079862155125e-01,9.853833449864145555e-01,9.854379965532317209e-01,9.854922570443038765e-01,9.855461209182098115e-01,9.855995827330662484e-01,9.856526371451664881e-01,9.857052789076723442e-01,9.857575028693688068e-01,9.858093039734954210e-01,9.858606772566643750e-01,9.859116178478783965e-01,9.859621209676606712e-01,9.860121819273111043e-01,9.860617961282988064e-01,9.861109590618090115e-01,9.861596663084530867e-01,9.862079135381573991e-01,9.862556965102434736e-01,9.863030110737124323e-01,9.863498531677440395e-01,9.863962188224272287e-01,9.864421041597246642e-01,9.864875053946909889e-01,9.865324188369456460e-01,9.865768408924132649e-01,9.866207680653356071e-01,9.866641969605639551e-01,9.867071242861279456e-01,9.867495468560942840e-01,9.867914615937039002e-01,9.868328655347960998e-01,9.868737558315073821e-01,9.869141297562492587e-01,9.869539847059466409e-01
